,0.001km,0.025km,0.05km,0.075km,0.1km,0.125km,0.15km,0.175km,0.2km,0.225km,0.25km,0.275km,0.3km,0.325km,0.35km,0.375km,0.4km,0.425km,0.45km,0.475km,0.5km,0.55km,0.6km,0.65km,0.7km,0.75km,0.8km,0.85km,0.9km,0.95km,1.0km,1.05km,1.1km,1.15km,1.2km,1.25km,1.3km,1.35km,1.4km,1.45km,1.5km,1.55km,1.6km,1.65km,1.7km,1.75km,1.8km,1.85km,1.9km,1.95km,2.0km,2.25km,2.5km,2.75km,3.0km,3.25km,3.5km,3.75km,4.0km,4.25km,4.5km,4.75km,5.0km,5.25km,5.5km,5.75km,6.0km,6.25km,6.5km,6.75km,7.0km,7.25km,7.5km,7.75km,8.0km,8.25km,8.5km,8.75km,9.0km,9.25km,9.5km,9.75km,10.0km
19,7.605477720256,7.3726901884223155,7.30288229305868,7.2115314934352615,7.092886192206176,6.998540592353194,6.890232336416508,6.823265502167412,6.681819052405028,6.684917616824369,6.599806815567924,6.537024093804791,6.473489452564273,6.405023835563828,6.3230347547766055,6.24895918607188,6.183796981038905,6.198211079625734,5.941531989691134,5.767775836821638,5.69393269194662,5.824093848707532,5.834552543189508,5.763138257771616,5.583861834937807,5.786689932436854,5.46803964816295,5.28715357338515,5.285118380372987,5.195163668788078,5.101623514280966,5.014139850598749,5.144319419171037,5.041247431611813,4.809161014413658,4.69305534306189,4.5245869281680084,4.449929894167992,4.376937657153729,4.280514993276663,4.235481461760924,4.186438978043775,4.153506980135624,4.102063211367039,4.060231092487596,3.993907716361722,3.9225276021726807,3.8219931671124048,3.754247383931205,3.6691579918608603,3.577062235455023,2.8916425810464816,2.2964274160001983,1.7892184082135905,1.4729979061447036,0.956704703749593,0.30617760797650895,0.27102779357596035,0.32358403931722196,0.3683420144798631,0.3948673484268111,0.3812628259906746,0.3747657450835477,0.34685848873987113,0.26229320221368696,0.3022989930826529,0.3231918083897129,0.23908176343853965,0.15224715812635775,0.13047729775884517,0.11344886134065287,0.07846200348502103,0.06040661424498664,0.05696208880106258,0.04992878707928496,0.038827143956240914,0.03283022487075586,0.03208142933475317,0.029193269561905256,0.026249449747180065,0.01828011756293715,0.015679741331155617,0.014261635036484597
20,6.678541249413424,6.977599400251507,6.848534692899674,6.63990762768825,6.481065464292391,6.404810342829152,6.270429183961903,6.126709564465357,6.058423553429019,5.981459681637633,5.995033376136118,6.007353861920009,6.017724844111752,6.019752788505194,5.938782383869194,5.951492771255399,5.954976587903515,5.777477663282471,5.715495424977058,5.630051133305038,5.605969891670727,5.561434524838213,5.359633867611979,5.489439561752611,5.456549736277744,5.52772429884589,5.630244601411994,5.837294815984544,5.8985620118054065,5.939569015883814,5.973699527914187,5.850994777699917,5.35052347690783,4.783274852038465,4.590373737527326,4.355632198269477,4.09887737298983,3.8298018401557967,3.5599495426360983,3.0939159682206885,2.8587396076768496,2.651364032180647,2.5163599760647513,2.3860955985784233,2.357454135698286,2.1369894195326147,1.9275201706151823,1.8312487839920635,1.7873061329684288,1.8895198569789453,1.6792189318446948,1.3428472132917155,0.857976440031727,0.2815150132383751,0.9396615145263634,0.6887635637130287,0.4118007346615109,0.4076470872061667,0.3634781714696114,0.07178170449885259,0.04090961656170337,0.04943020705859291,0.059716681577208934,0.06264007815398773,0.03333715015949512,0.04611825211259123,0.03085591611244501,0.019457762002745092,0.01631508486238598,0.013537242901274739,0.010747024729413253,0.011562951835523062,0.009404989983708204,0.009228253140065822,0.007467044119542559,0.006207400634015891,0.004288658734491658,0.004227950278575527,0.004262573014891031,0.0052961382906811655,0.0058479990543187175,0.00603705508948142,0.005771144668060606
21,6.44509631448189,6.805727953855124,6.529742643743063,6.408329674014209,6.492221932543905,6.4443227490851545,6.361122605851795,6.380181199441363,6.316732603356058,6.411781290271044,6.523055779738793,6.5093877441515975,6.51974346540214,6.5803919367200745,6.52084875347865,6.4358499423576365,6.340359151382963,6.138468974183248,6.09740096190078,5.9976686614078805,5.925999346889242,5.7605061085742335,5.743577421310233,5.777441118733299,6.021601619670375,5.868748425829501,5.767133767113665,5.665962941661412,5.643190606482634,5.574937140697157,5.476060649242019,5.371096544175463,5.243065001193216,5.226885881942829,5.119884882999335,4.850880470728711,4.667824328818969,4.620176461953997,3.986977887757307,3.3079287304919704,3.070559714208178,3.061100220698215,2.916702452968874,2.74560518153138,2.860217933728696,2.8341193148999726,2.599213371437984,2.182223715145288,1.8805881833021785,1.4430353979028332,1.2280274249145078,0.8228855077040952,0.4106285512421036,0.3033297502164045,0.11169396501007997,0.17854035773234073,0.24941742505337688,0.4208214361250876,0.49960813564961076,0.5239997946281191,0.3512999812325793,0.244149451150328,0.23123932644382778,0.1968244006157789,0.16189880360006365,0.09446680643023099,0.07192858378264425,0.041623944697678654,0.029987767972352898,0.020247592801797665,0.020584101562757508,0.013340535130867621,0.013428351991088808,0.01125724981164295,0.011056378031027917,0.010376969782319723,0.00954612046216768,0.008658575876514111,0.009135827675701286,0.008810081631054904,0.008256851989738632,0.009329858802112916,0.006855158930834959
22,8.037473587603325,7.681523097037143,7.422188904718625,7.3098432016081585,7.217056898479745,7.123111007783992,7.035840111994756,7.072360316782349,7.002658708435207,6.918609868223862,6.821098969280068,6.846384724240814,6.771335363024722,6.678321802039762,6.702443184094465,6.617882112878401,6.533434145887248,6.553202614367272,6.476589752007867,6.466239472120018,6.422478835446077,6.141683023683134,6.060555711690228,5.978641281866329,5.833905929216781,5.4809827324311815,4.785209761295937,4.544989728029007,4.917781240301592,5.112801488996995,5.383322781815538,5.951781243770032,6.164260238314701,6.220350429022631,6.216104474862536,6.2163800632997175,6.144445508036332,6.171135890501185,6.038921502881342,5.9580027347848175,5.958814052801111,5.815253854129768,5.78284816069658,5.672552786244731,5.503576878162865,5.383974891174834,5.240512906853819,5.083500546041701,4.969340106351257,4.833977363410402,4.791441688969568,3.9642445864899796,3.634086237840707,3.3898404654271896,2.7337039162079355,2.4492295499493233,2.414151045880889,1.3318524161589707,0.47121805171347003,0.7409997296879566,1.19743660655031,1.3802488718689705,1.3697680953775648,1.273873884612988,1.0368893949891786,0.9094248520668102,0.7544113995001549,0.6303009965301798,0.5098920363899052,0.42367555342858104,0.34354053812821567,0.2698620655309924,0.2152484662991195,0.16871925268160085,0.13172603303562572,0.10600804077383559,0.08486964744083739,0.06799000439255663,0.054664737490968035,0.04232556500850423,0.031248076799755588,0.022761581064468007,0.017465459948088315
23,7.570160832983761,7.5704672486434905,7.4582778288572085,7.354318593472707,7.260939903203042,7.249658555897801,7.2368587661537465,7.317268307999899,7.394381659784672,7.6980712509464615,7.768358319985901,7.6995643684210995,7.6892458805419235,7.698260451568424,7.677706998698855,7.621290051000244,7.503504381634701,7.462007300940823,7.362180867319421,7.374351684301193,7.403535031695945,7.201368169645784,7.083309949196917,6.918906420749038,6.7970405931048345,6.569204218034803,6.672136610937218,6.273787609141895,6.137962730631741,6.049757782550605,6.036136779979737,6.670858254280228,6.581183220148258,6.41876632962368,6.140499793674092,5.79049189969112,5.870836756216312,5.80077096023171,5.672188109359926,5.455946234340621,5.336814864104033,5.4763181469751965,5.336653782701942,5.220268561898366,4.901049853833654,4.722783573480137,4.735730851342598,4.6109880588377505,4.508428041297794,4.435511841715278,4.0565675849817255,3.6490071069414878,3.639244550006608,2.787727832006204,1.4402853129368676,0.35833918590973984,0.13016844039726136,0.18846560833882658,0.13181845172083623,0.11689299524257521,0.10415725172529672,0.06847639751839427,0.05803081781872002,0.04964747113408762,0.04411032956292817,0.061136794722210716,0.07048084811564943,0.06574070673664435,0.06624189861883861,0.06273902554254675,0.06934850577952129,0.07356939486268751,0.05830229435057242,0.03927626415015481,0.030872452807416587,0.02632720829344103,0.021201230429137262,0.01482324119965145,0.012739583213936043,0.00869246260407361,0.008016629308281323,0.006138559892644126,0.005475582756288304
24,7.552327218442969,7.802697167993169,7.674112123756511,7.545967128548901,7.437390528439098,7.419505599425891,7.348339620302678,7.303235675521422,7.241323595864228,7.286740447808804,7.202789948101198,7.146604344959561,7.141080399433004,7.077918215286129,7.007944455273741,6.998548857968546,6.967531801877736,6.96272144867534,6.873755885887437,6.877687463399068,6.875376362977915,6.937900641296346,7.279075059863162,7.255385314259169,7.180601745455009,7.172152160916245,7.014770761804203,6.910232913930031,6.844999825603316,6.706818644421929,6.682071172111403,6.674280633647323,6.755199607955038,6.493001205346941,6.27058261661072,6.055664060296346,5.8953234012607645,5.732797872542659,5.508080972584777,5.358546983819292,5.349793202049304,5.22714240787412,5.083446619346919,5.010525300177076,4.893096885843793,4.778298341099935,4.733531679386415,4.563522674364213,4.2628983652764205,4.127799825058424,4.042162667944098,3.8009609561878706,3.221721919624831,2.247112859604134,1.01136059668533,0.7291253917103688,0.6368554775569351,0.6436876195147342,0.6408639344302922,0.5651579217623028,0.5560509987739656,0.5270607893145993,0.37409402437941075,0.38086426067619333,0.33094451932583024,0.28955505457155506,0.2547033420522845,0.2489521905664432,0.25997979632735135,0.21995569830071685,0.17146697058572036,0.12835430725399088,0.09574952477519366,0.06519952493189214,0.06668486530530507,0.07042026301706719,0.0705764600058595,0.0667687159268887,0.05995253701668633,0.05594613576702068,0.039213171786386926,0.02867536060155781,0.0208740669102707
25,8.357416806084188,7.893059369452415,7.730552049299265,7.548063451478505,7.460898451262533,7.355199500010082,7.387961767314859,7.273530273887494,7.310844925299409,7.199876117555637,7.1101339762019355,7.131077836976624,7.015721284625132,7.051774121290884,6.996215882259377,7.139167334351071,7.031004518300492,7.061895796745669,6.928275217871059,6.65646722147121,6.491870049169298,6.2087461691330015,6.108887603670653,6.10744473801067,6.024512819775589,6.065452989070566,5.954660692074814,5.841375082959366,6.136736679949681,6.098509822232903,6.199639193765157,6.1595205228292915,6.11071664284783,6.035270473876271,6.0081068634152075,5.858024385441691,5.7208528609980025,5.710929636281419,5.630051133305038,5.630230782612434,5.560271740884482,5.594721241596153,5.548585999495967,5.478125429842851,5.404753555549594,5.345393753447261,5.192853898734616,5.141142826288945,5.084570371935581,5.072772404185278,5.064387788683136,4.40048387477453,2.4270500495307843,1.9137348328138588,2.2210330552710915,2.0949825245608418,2.028961172582008,2.003778074329912,1.6770647076969298,1.5535337201498545,1.4104568655507803,1.3728118105746248,1.3884564236664545,1.3761780120494638,1.2874871891295336,1.143998559803689,1.03144986640699,0.9328184128154963,0.8054848237726051,0.6893367391342566,0.562217823153632,0.4345444079419747,0.36061370736239257,0.2916851225871677,0.23889164869005264,0.19054325057202895,0.15134550480815648,0.12430885732284339,0.0957283116867095,0.07309726546381333,0.058755648450231235,0.046566238433524074,0.03622365132155293
26,7.9901444845370895,8.224419902550435,8.189986639584342,8.174261970864157,8.197602810229402,8.179962162018636,8.079865465066064,7.948811534576303,7.979104304964676,8.070935799738645,8.14856116514122,8.505745412490672,8.305692918840327,8.153928236164987,7.950483323682947,7.83969605068171,7.765773095994866,7.707459313776262,7.57339945574655,7.424645356083731,7.313742521875612,7.442477393929508,7.119883964113991,6.735024658662502,6.770413691173803,6.801458001878708,6.513787732584278,6.672549003068017,6.813502334752379,6.446002559666617,6.273972092346583,6.384952719575525,5.9386163397171225,5.565663357626394,5.510776403419908,5.455737577873767,5.404199858836507,5.173476821717761,4.316584369166217,3.508259558589898,3.0979352331527834,3.0386956479634732,3.0603999038138894,3.0458350452874043,2.9669875060178685,2.4093213876007398,1.9662898314971675,1.7148113375228031,1.4478446036476185,1.5076739668923864,1.1569825257181519,0.9587939710290602,1.4295585694395059,1.454977390119875,1.147112712634957,0.7970858527412882,0.6690771883296793,0.474102450494781,0.253412378134356,0.06592352472794931,0.05602675186406571,0.15733491158986557,0.29329531938303965,0.2112754261058485,0.24409843574988846,0.29221687345524006,0.18294989269485976,0.04885009505452341,0.08354076816727159,0.03704610323020738,0.04577318583488359,0.04421986444081092,0.04692053999531171,0.051061592271560784,0.048592696033409044,0.04469647786925784,0.038093072557766706,0.026451712022567932,0.016999251449020356,0.01462246919710178,0.016587233520696795,0.015063308469992463,0.015303794220066521
27,10.263127677513815,10.971875174951727,10.685423530820215,10.411873999494057,10.19713594999348,10.068430396497579,9.952969962523502,9.811718583328824,9.850375917674526,9.733358412348066,9.606030497072856,9.618011399787571,9.633406235310247,9.57513726451774,9.102454117566843,8.206853401363503,7.77300608394179,7.675727671350475,7.675510656870698,7.6269437859759845,7.4850779174342135,6.87544013398345,5.489084742215553,4.3037512597665994,3.6922995913698404,2.800879521522466,2.5907601760748986,2.4149762528386858,3.189520677900268,4.851413049313326,3.1310290980648614,2.4808865297854252,3.1925425384288277,2.65426191300122,2.4663544057271793,2.1657033684883595,1.9594215246199462,2.252179908571631,3.174938674481025,3.363320406836764,2.8004976360941294,4.178412415753881,4.812340191863365,5.101602995621933,5.264395231265368,5.315579280022652,5.421318028231688,5.415220010506622,5.283081043617049,5.15670466247096,4.558727815253922,3.243760255141643,2.2892102104380263,2.7700779228155343,1.2318603289529577,0.11486811245388416,0.4744403556072387,0.1435955778904854,0.2125857675050976,0.1828548068858379,0.17030071937084285,0.18503118390636575,0.1790225014346367,0.1878362826134965,0.17545843992883114,0.25521906604366257,0.3079233171977935,0.23878581740244398,0.24748051378489436,0.22884667197531153,0.13740865573758562,0.0933051655286237,0.08715658433857328,0.08681655748087928,0.07242109135120729,0.06597992110645641,0.05115459189779401,0.03444754778695442,0.019433953843759944,0.01887100940803814,0.018870339035683657,0.016322789200993837,0.013475093628234291
28,7.833331864459237,7.964368078569787,7.862995224853205,7.704860578821439,7.676409261864911,7.655913102186733,7.551921586795838,7.53985738252552,7.5719184893238065,7.568744806460713,7.571610754251179,7.525704886469533,7.449537741335863,7.675091667202011,7.582306034895947,7.613482990458644,7.582721504087772,7.581965634532512,7.580929999690007,7.552081199777829,7.702203184654198,8.376604380747006,8.873638749705606,8.600708671221486,8.320949281238569,8.642524118701418,8.529676983726572,8.289806988705179,8.25672704453979,8.073793562527346,7.963292527219172,7.758462958253584,7.729282205229054,7.599625065015183,7.419691349662857,7.298894966411874,7.266443517023144,7.15474106122842,7.053494012211073,7.007944455273741,6.955320704315807,6.922549736968407,6.883826919241741,6.829403077347941,6.707742280745396,6.66149484765156,6.574068793373526,6.520956567732862,6.418224916247799,6.293650378152896,6.12142346002767,5.656600488773999,4.079557029233918,4.143570155577007,3.2030803639851153,1.1431358142084862,0.8744890016832451,0.5493200248713646,0.24015475115342938,0.17631364744279882,0.15793145838124678,0.18737900795774826,0.20342131717529255,0.24051388253091768,0.2558355095736016,0.2923656428220844,0.30566207617421753,0.30123595600918635,0.1814682945871867,0.10457230207694863,0.07560092374182172,0.25913520384137806,0.2979365013997951,0.2725993040938546,0.203519022130134,0.1712725465572021,0.13831389775614036,0.09413571212338626,0.06994207801591837,0.0554964384975794,0.041031247756043054,0.032497583632998074,0.026298953503650125
29,5.647657582747673,5.465855755763344,5.3724296894844805,5.291899764178712,5.205788597455361,5.106603992249802,5.113595051100261,5.127492658847285,5.077713965226569,5.016693404152999,4.967849453551243,4.830627649710131,4.762570060818686,5.0013851263811375,5.085817386060121,5.24773420716547,5.495503000002024,5.723355236478709,5.814548931026832,6.142772565116985,6.192761499600132,6.281320096137806,7.055795272772971,6.970554207985042,6.867592217894608,6.858263219674074,6.96902901026684,6.888667433656482,6.897827245717716,6.842466147470479,6.815831450063373,6.762895808629494,6.69329280348171,6.714266307174607,6.836456763243198,6.999509818674352,6.95763103366566,6.88200142990018,6.875379336144679,7.1169631001314215,7.090961998358186,7.067816823953502,6.967672555349682,6.949741395956332,6.794682067397033,6.613951784397713,6.5041976123833125,6.4363033291999505,6.3836854290260705,6.3427952746834615,6.486235131507239,5.963342871902289,5.1930104325843045,4.887826455508331,4.226130076972729,3.9093844478010675,3.450628511421026,2.698720836378147,2.3912931228522805,0.34671340170675796,0.06670454722642237,0.058172689809574026,0.04936286964545242,0.042371412303255654,0.27348591066301553,0.3912821757870805,0.858920089740011,0.7786593434417274,0.7265090483659691,0.6567201557797566,0.5492001858693267,0.4250272058423575,0.3531143992550121,0.22732416080760562,0.104032891920141,0.056039989063617554,0.0562667094362925,0.053053819912217186,0.05057921142597831,0.042770271800903314,0.03476605417460412,0.028759320410810998,0.021635111124722602
30,4.080735812349866,4.056121733187615,3.9933844352628145,4.032995277387726,3.977431034327154,3.918051623465918,3.9455557620919173,3.869092371262159,3.8365392765046895,3.786403398287027,3.7473201081324827,3.7855903992533553,3.746639923779171,3.694694261359976,3.655318614862038,3.749679990822916,3.7848808733552017,3.7204273242768524,3.7686313955932795,4.365540239029781,5.527841458829787,6.032106070334237,6.295312843986033,6.298834550405685,6.3425696256236375,6.436725182055752,6.4688838389323235,6.434123574178697,6.395403241063398,6.2933594250003555,6.2781083637662505,6.302769237030089,6.4045136431368705,6.514985231163128,6.514132572804479,6.496674528151587,6.694033034832641,6.598997818699112,6.523178454470774,6.606751165804304,6.70752641580194,6.815361110064484,6.780121199368629,6.889782534891692,6.705713886179012,6.669671396126167,6.579699980669072,6.5421193410027465,6.557270681526133,6.444829741567816,6.403112902042589,6.191733478193095,5.668110745178394,5.368133584047534,4.752013493593854,4.109236744322244,3.6050632313247015,3.354221574898237,3.216323041180202,2.8892658164414264,1.7272359495241392,0.5528681569293447,0.29196814164794144,0.2863662944562158,0.2524803823570127,0.2320515556883469,0.4877038474848632,0.45316696201048856,0.3871351125817878,0.3606208506230298,0.31795895234108373,0.2219704562971094,0.13648964820064172,0.13499317188934587,0.1300126644769789,0.14766890993460421,0.1087017814556914,0.08362793732064436,0.07720141550697066,0.061074214473861826,0.04653740915715574,0.03698149404429595,0.022281998286915936
31,6.424571444933939,6.689236273294721,6.546322013888406,6.449241847726303,6.474028089289626,6.395244070922793,6.304897726412388,6.328183011049696,6.35770888635241,6.2770566851023615,6.294127809843505,6.208980889936506,6.220687915010112,6.144649507388949,6.068624104718013,6.098158908143314,6.067401604350443,6.037533692665942,6.090677540820138,6.0447260706819055,6.073497786864352,6.026954264515303,5.963557891000519,5.9155180232204705,5.927638294837611,5.945812434306322,5.866596579814512,5.861829813629557,5.831466484891543,5.9065211003232525,5.8772884159687075,5.84454686505943,5.793345022240772,5.781027999328372,5.858733784161804,5.742211347486938,5.689958876515467,5.7932856240732695,5.867150764181467,6.59192061051253,6.709271667807532,6.732563579412364,6.517105443296552,6.447668112957731,6.730430568009878,6.843393046132598,6.9789777534439015,6.746756631116499,6.9069194770321705,7.042047699077408,6.956723558209256,6.7047677831461945,6.348068442928671,5.826617485326523,5.306467633065359,4.830441541926149,4.0633180897534515,3.6083869554999106,3.175763262154815,3.046115590858184,2.845211568845049,1.4526035505278354,1.1793694648251765,0.9949253483629933,0.8880245070967392,0.7882668752793439,0.6343734913001895,0.5519473092418141,0.4187156381744854,0.35051707151161854,0.297277644031341,0.2045856494425188,0.09601469017567128,0.05273807011090516,0.04466732707623241,0.04513966288763884,0.03984322346520578,0.038069995481278464,0.03749493943268242,0.03590530000453846,0.03455500371511832,0.03601266484625396,0.036846846078594196
32,5.037117307481335,5.062728068802152,4.976385915653219,4.910120164377407,4.929552156692822,4.846863785792442,4.786258065862624,4.7872332241409685,4.791491224057503,4.8804633616392,4.8663648901154515,4.761607561300848,4.616634194896908,4.392785141894142,4.397610089736615,4.409045430717155,4.349455624815809,4.37016487740444,4.3885187477849925,4.4956219067394585,4.516480490646607,4.554669240116413,4.6661085898911026,5.192926723776623,5.345337453506827,5.514023944481599,5.678629098377806,5.6571097670308275,5.848679926274787,6.02966408221738,5.941402035629664,5.949263588268811,5.921114172928287,5.998405563282117,5.72672102226735,5.607138629629284,5.555437619441716,5.754882920242535,5.826586944608194,5.807358533574399,5.692379958690163,5.594930409367819,5.484392390173529,5.456130949423262,5.544685811815738,5.575994894445267,5.455017987891334,5.361139947346948,5.321082463871935,5.419139214918186,5.9215739601042285,6.422252525595462,6.291632626702978,5.672004310648576,5.125053963343891,4.374407598521288,4.020993468465208,2.5730227928047245,1.674456763365612,1.5994229103563293,0.4184382319979013,0.2396155169308447,0.451423437687362,0.3315427236775312,0.07560001611421102,0.4093339310680174,0.41749992048214496,0.14682196466065453,0.3631235737643546,0.2688102767445533,0.3372678747142483,0.16005148111296993,0.13617831367010827,0.11973693520306737,0.11993512274634882,0.12313241407424455,0.11649040250275618,0.09778999691595397,0.07925611780067075,0.06346945173681352,0.05293871906358641,0.04127106549731784,0.031443205649172586
33,5.876422709186301,5.770715637378391,5.750924715657132,5.740070618634951,5.717848723991721,5.661564930777116,5.592201283897043,5.588645422573511,5.572216433993523,5.587358378184537,5.45668607725105,5.48640280593696,5.417501197746291,5.452683630545431,5.379439130877639,5.365792974186306,5.34508733853215,5.333938566713957,5.3013783595527775,5.288965868451805,5.26229053869585,5.289916045003006,5.281152596927104,5.213125713193642,5.229678252394589,5.200816728857707,5.175575155379587,5.14669434945307,5.150194360621642,5.0751100471416635,5.0094898728820745,5.304409060348667,5.226012525147587,5.3596786965390715,5.493343650019802,5.583562356013042,5.5911388086110865,5.500065488720401,5.455388952973918,5.459842257642348,5.386034661717169,5.316003096109435,5.276961968455822,5.2024788902956365,5.147927877061426,5.1592217094153225,5.133841059113654,5.2492807072679595,5.452421850861408,5.748452466874689,6.196027405425957,6.537831431137328,5.900879242400976,5.76712061157603,5.25825414846813,4.743684958051218,4.3648121855665565,4.030939649848871,3.62302501631936,3.294508247566042,3.1080281963787075,2.5623573402207906,1.7637779647367418,1.4990040548329362,1.2706461527364108,1.0763665072454147,0.9528666871978361,0.843937286635344,0.7970140134192357,0.574065526223865,0.47873318107581486,0.3771953737525671,0.26569833076528304,0.2053325196418008,0.16096551902185197,0.13474045980793728,0.14959979478137037,0.14901284070562557,0.11978371861829007,0.09029845796644415,0.06956245238490123,0.05186189748806182,0.03879613885677332
34,6.515934316352502,6.901298059033036,6.79785508041296,6.745225419860842,6.646437941811948,6.623152885153894,6.517377673252471,6.502820424310304,6.419685920075554,6.389207080226407,6.31967088689155,6.275052037198405,6.250561854472533,6.190638355483689,6.12587818943243,6.04423992263429,6.002568739601578,5.948732091807541,5.893730446417362,5.836418807357777,5.777254662357972,5.662798624528518,5.553346365738994,5.4442696065357,5.329799843767509,5.215303880059512,5.126810327236349,5.040327739664244,4.968440916978559,4.904884675286878,4.84070595990048,4.911647915814364,4.849064205674254,4.777595102016732,4.753539840175504,4.774953710255473,4.7495957345263005,4.7002104893519,4.610786417255022,4.5115399164327465,4.424659677300027,4.3343977425711495,4.264252886656079,4.2279238520704165,4.3730561401434676,4.534517661283504,4.590976610855992,4.677469886491522,4.84304499422401,5.099471037383072,5.221369749074412,5.942332157604549,6.002972102744423,5.497077116112369,4.994820263799051,4.736797207726025,4.216663905552292,3.8105422478861946,3.3133758951592274,2.946635703392412,2.7430241089323832,2.473689368281512,2.2506860419051407,2.002551997845768,1.7639190851912057,1.5139979681299436,1.312796135479706,1.1215711001103728,0.9377550080851713,0.789548120469938,0.6535692984679995,0.5729733817240728,0.47331019261232476,0.3949508312045368,0.3249105838339827,0.2641465431831317,0.2137062600806264,0.17323516123926688,0.13459628725412096,0.10262688449017197,0.07983698260101582,0.0590922059517989,0.04646554596843938
35,5.686889440855203,5.616956528319631,5.445350050004782,5.315358484294526,5.204248961109627,5.135346986323208,5.12033621994928,5.089206946271122,5.036567149684054,4.977079439531925,4.92009428642711,4.855887498984556,4.759721270154507,4.732400384749319,4.663415966083568,4.613743425127895,4.611018690648289,4.5343056990460235,4.543126177128645,4.487342768655577,4.4997659888434285,4.450763728105574,4.377577535549478,4.389148249486492,4.328442669754476,4.286456017643132,4.232477395768974,4.218941858954466,4.15794209613548,4.097906927663067,4.04569237357835,4.0237842439853395,3.9667028659609684,3.9157595716492195,3.9330757974966084,3.87806389481905,3.737152665370917,3.725671521966598,3.7017127216128,3.658526820047221,3.640992417991085,3.585764330573272,3.5376964595127185,3.5146767990369097,3.4390045786160464,3.389458928786679,3.3726722157036484,3.307570954392566,3.2714893874206004,3.264436630500801,3.1951025512581532,2.842040702076204,2.565873437032195,2.6065302689443848,2.4233084415443247,2.0864775085027287,1.9529412459510562,1.7025782983635047,1.3078048174569126,0.7894501056240125,0.7386427707313867,0.28150877234651717,0.04765359288043669,0.040328234996310545,0.03390573920068594,0.028460788615579435,0.05849716420500376,0.07935627872434241,0.09083857527230246,0.13346364465630628,0.16171702396269538,0.19011017595337285,0.19542169775542476,0.15769119495818024,0.12935819528673226,0.10597290509712451,0.07627657119814772,0.0646069013172482,0.054378191456806425,0.04745119536785378,0.03891406323608348,0.023725492773114646,0.017934174193443085
36,4.765093539963348,5.044861500422286,4.87607974675907,4.737952267143639,4.507423872974322,4.350436917915553,4.151432873341851,4.021707104057855,3.8522860836635484,3.7156836251770833,3.510658867189869,3.282704965081731,3.2227241408657785,2.886391269592638,2.8048199981702187,2.6825196895653045,2.6382603406744285,2.6000360589049225,2.5597967589966175,2.5479895180577437,2.5554574078760552,2.508520285780596,2.4182441056466475,2.4112115128678666,2.3367551454481092,2.266276028095785,2.0840184517859535,2.026558554445671,1.9702242179975609,1.9059792060685474,1.7976727447975702,1.7469119421352044,1.8081810121979076,1.7961058334958644,1.7974375158278262,1.86779161077165,1.6095083203956704,1.554438171749288,1.5478746170318427,1.5313689679845632,1.4790228148748488,1.4984332544544376,1.4475945380495732,1.444807671761603,1.449553636303926,1.4734826159586822,1.436053205410195,1.4136110012424754,1.3822932896525588,1.477492263539901,1.548853480642853,1.1905117593416867,0.05576296614850814,0.5769670325221298,1.463928167145262,0.945147745973884,0.8989828222128214,0.6657109923304292,0.2547743103636378,0.7587182203097259,0.7919896838106144,0.7847915519700515,1.519331464157497,1.3111360416078437,1.2494452627040546,0.92485240932377,0.864353484042862,0.7552796285004804,0.6722820875644817,0.5601335883824086,0.46872219468798326,0.4312221207298819,0.3477096301567199,0.29598696152143716,0.2523695837604319,0.1984033259272548,0.15722397505490485,0.12141070281833534,0.0884093994772571,0.06542140626960524,0.04583773727628521,0.03538811522356252,0.027674008769898936
37,3.9314366646759398,3.892159460268842,3.6973188439377918,3.461313807263779,3.509975875104394,3.3661587331794918,3.4152371182846673,3.3623186554458173,3.3134752191081853,3.2664952697699263,3.2373766764311855,3.254155826650317,3.298531645168707,3.249944178349518,3.206502900658403,3.3371437986821086,3.2928111019938764,3.3577316296477933,3.315367779380929,3.283848354495695,3.2298663885789702,3.0450914023633935,2.959169749005896,2.952193956880064,2.8647263032061776,2.7824551496146883,2.675068796127384,2.5518893489310517,2.473496202018396,2.4386698503631505,2.397913874373769,2.3894355352437495,2.2739020000700023,2.153028978215484,2.0974193526704012,2.0473902752397484,2.042887187843857,2.0994008528275985,2.115484360426302,2.0911815104649705,1.9901432678853486,1.9743942218019217,1.917524057833176,1.93430121294243,1.8835905887376931,1.8743869371797248,1.8238822560935004,1.6678427295134919,1.6196089473033892,1.5831098805472221,1.6042554709295265,1.5545112929499922,0.5917776430482039,0.7270316894284747,1.254026296989369,1.2684687523486369,0.8198617458600536,0.22246049274597096,0.08386259525147317,0.1438704891992661,0.37574107053023714,0.500213818910147,0.5359875115487828,0.5923272034863137,0.9371815967244359,0.5661888263613551,0.17453523341594512,0.39672323460511943,0.2911182006074898,0.35854127815992926,0.42435065647023484,0.33348666984516057,0.27498414980261054,0.22456870396511022,0.1973900549062648,0.1515594509873855,0.1189533346455596,0.09572942479703386,0.07496006601941575,0.05529606912855504,0.04421802058673147,0.03623856551459366,0.02854732689083652
